2010 1 1
2011 1 4
2012 1 16
2013 1 35
2014 1 70
2015 1 161
2016 1 390
2017 1 986
2018 1 2304
2019 1 5366
2020 1 11743
2021 1 24348
2022 1 44269
2023 1 69362
2024 1 92752
2025 1 110849
2026 1 123460
2027 1 131406
2028 1 136497
2029 1 139350
2030 1 141099
2031 1 141703
2032 1 142281
2033 1 142624
2034 1 143053
2035 1 142542
2036 1 142616
2037 1 142543
2038 1 142729
2039 1 142556
2040 1 142969
2041 1 143358
2042 1 142554
2043 1 142752
2044 1 143253
2045 1 142908
2046 1 143230
2047 1 142925
2048 1 143048
2049 1 143090
2050 1 142795
