2010 1 1
2011 1 4
2012 1 15
2013 1 21
2014 1 26
2015 1 29
2016 1 42
2017 1 73
2018 1 144
2019 1 295
2020 1 710
2021 1 1584
2022 1 3579
2023 1 7916
2024 1 16581
2025 1 31636
2026 1 53579
2027 1 79053
2028 1 102167
2029 1 118757
2030 1 129192
2031 1 135067
2032 1 138792
2033 1 140721
2034 1 141793
2035 1 142396
2036 1 142578
2037 1 143146
2038 1 142492
2039 1 142746
2040 1 142536
2041 1 142544
2042 1 142658
2043 1 143347
2044 1 143195
2045 1 142482
2046 1 142910
2047 1 142897
2048 1 143107
2049 1 143097
2050 1 143006
