2010 1 1
2011 1 7
2012 1 26
2013 1 54
2014 1 123
2015 1 295
2016 1 727
2017 1 1676
2018 1 3801
2019 1 8484
2020 1 17773
2021 1 34009
2022 1 57200
2023 1 82323
2024 1 104223
2025 1 120624
2026 1 130369
2027 1 136026
2028 1 139705
2029 1 141251
2030 1 142175
2031 1 142325
2032 1 142547
2033 1 142807
2034 1 142853
2035 1 143002
2036 1 142717
2037 1 143077
2038 1 142852
2039 1 143062
2040 1 142400
2041 1 142411
2042 1 142958
2043 1 142568
2044 1 142594
2045 1 142863
2046 1 142632
2047 1 142350
2048 1 143040
2049 1 143213
2050 1 143096
