2010 1 1
2011 1 2
2012 1 9
2013 1 22
2014 1 42
2015 1 99
2016 1 229
2017 1 480
2018 1 1045
2019 1 2328
2020 1 5230
2021 1 11125
2022 1 21874
2023 1 39565
2024 1 63867
2025 1 89445
2026 1 110412
2027 1 123841
2028 1 132141
2029 1 137122
2030 1 139690
2031 1 140970
2032 1 141887
2033 1 142396
2034 1 142837
2035 1 142750
2036 1 143097
2037 1 143069
2038 1 142613
2039 1 142918
2040 1 143083
2041 1 142643
2042 1 142633
2043 1 142784
2044 1 142672
2045 1 142710
2046 1 143362
2047 1 143315
2048 1 142929
2049 1 143011
2050 1 143707
