2010 1 1
2011 1 6
2012 1 21
2013 1 49
2014 1 124
2015 1 269
2016 1 598
2017 1 1307
2018 1 2884
2019 1 6311
2020 1 12963
2021 1 25217
2022 1 44528
2023 1 68967
2024 1 93184
2025 1 113029
2026 1 126267
2027 1 133397
2028 1 137991
2029 1 140734
2030 1 141498
2031 1 142246
2032 1 142637
2033 1 142842
2034 1 142876
2035 1 142680
2036 1 142664
2037 1 142408
2038 1 142598
2039 1 142583
2040 1 142671
2041 1 142433
2042 1 143100
2043 1 142692
2044 1 142988
2045 1 142538
2046 1 142456
2047 1 142658
2048 1 142401
2049 1 143209
2050 1 142929
