2010 1 1
2011 1 5
2012 1 17
2013 1 31
2014 1 55
2015 1 107
2016 1 223
2017 1 507
2018 1 1147
2019 1 2620
2020 1 5753
2021 1 12389
2022 1 24919
2023 1 44497
2024 1 69309
2025 1 93210
2026 1 111420
2027 1 124032
2028 1 132142
2029 1 136935
2030 1 140062
2031 1 141439
2032 1 142080
2033 1 142701
2034 1 143137
2035 1 142907
2036 1 142777
2037 1 142829
2038 1 143156
2039 1 143024
2040 1 142872
2041 1 143078
2042 1 143464
2043 1 142897
2044 1 143001
2045 1 143050
2046 1 143030
2047 1 143083
2048 1 143262
2049 1 143269
2050 1 142677
