2010 1 1
2011 1 5
2012 1 14
2013 1 28
2014 1 52
2015 1 138
2016 1 330
2017 1 798
2018 1 1899
2019 1 4491
2020 1 9908
2021 1 20214
2022 1 37644
2023 1 60819
2024 1 85641
2025 1 106710
2026 1 121207
2027 1 130388
2028 1 136214
2029 1 139484
2030 1 140835
2031 1 142053
2032 1 142646
2033 1 142987
2034 1 142563
2035 1 142972
2036 1 142979
2037 1 142967
2038 1 143035
2039 1 142697
2040 1 142236
2041 1 142679
2042 1 142757
2043 1 143187
2044 1 143385
2045 1 143278
2046 1 143370
2047 1 143165
2048 1 143177
2049 1 142884
2050 1 143140
