2010 1 1
2011 1 5
2012 1 17
2013 1 23
2014 1 37
2015 1 95
2016 1 222
2017 1 465
2018 1 1031
2019 1 2323
2020 1 5237
2021 1 11261
2022 1 22766
2023 1 41989
2024 1 67046
2025 1 92818
2026 1 112877
2027 1 126081
2028 1 133508
2029 1 138271
2030 1 140501
2031 1 141347
2032 1 142036
2033 1 142775
2034 1 142856
2035 1 142960
2036 1 142790
2037 1 142916
2038 1 142834
2039 1 143044
2040 1 143256
2041 1 143066
2042 1 142635
2043 1 142583
2044 1 143270
2045 1 142790
2046 1 142762
2047 1 142371
2048 1 142470
2049 1 142868
2050 1 143102
