2010 1 1
2011 1 5
2012 1 14
2013 1 30
2014 1 43
2015 1 75
2016 1 161
2017 1 375
2018 1 847
2019 1 1945
2020 1 4414
2021 1 9531
2022 1 19031
2023 1 35000
2024 1 57971
2025 1 83495
2026 1 106453
2027 1 122135
2028 1 131784
2029 1 136903
2030 1 139697
2031 1 141287
2032 1 142526
2033 1 142918
2034 1 142513
2035 1 142807
2036 1 142761
2037 1 142948
2038 1 143061
2039 1 143124
2040 1 142668
2041 1 142858
2042 1 143057
2043 1 142993
2044 1 142716
2045 1 142961
2046 1 142888
2047 1 142468
2048 1 142622
2049 1 142654
2050 1 142826
