2010 1 1
2011 1 6
2012 1 27
2013 1 70
2014 1 184
2015 1 458
2016 1 1040
2017 1 2274
2018 1 4953
2019 1 10443
2020 1 20930
2021 1 38349
2022 1 61437
2023 1 87172
2024 1 108812
2025 1 123200
2026 1 131662
2027 1 136451
2028 1 139654
2029 1 141143
2030 1 141991
2031 1 142408
2032 1 142287
2033 1 142785
2034 1 142797
2035 1 142642
2036 1 142718
2037 1 142580
2038 1 143327
2039 1 143074
2040 1 142980
2041 1 143012
2042 1 142846
2043 1 143186
2044 1 142730
2045 1 142679
2046 1 142640
2047 1 142630
2048 1 142708
2049 1 142288
2050 1 142932
