2010 1 1
2011 1 3
2012 1 11
2013 1 25
2014 1 39
2015 1 71
2016 1 160
2017 1 413
2018 1 969
2019 1 2216
2020 1 4935
2021 1 10419
2022 1 20651
2023 1 37508
2024 1 60337
2025 1 85452
2026 1 108077
2027 1 123407
2028 1 131524
2029 1 136915
2030 1 140034
2031 1 141190
2032 1 142045
2033 1 141979
2034 1 142352
2035 1 142620
2036 1 142954
2037 1 142784
2038 1 142921
2039 1 142712
2040 1 142985
2041 1 142756
2042 1 142678
2043 1 142656
2044 1 142469
2045 1 142946
2046 1 142957
2047 1 142935
2048 1 142992
2049 1 143326
2050 1 142927
