2010 1 1
2011 1 3
2012 1 11
2013 1 23
2014 1 32
2015 1 55
2016 1 124
2017 1 283
2018 1 677
2019 1 1605
2020 1 3633
2021 1 8182
2022 1 17036
2023 1 32345
2024 1 54544
2025 1 79687
2026 1 102189
2027 1 118445
2028 1 128854
2029 1 135246
2030 1 138556
2031 1 140467
2032 1 141868
2033 1 142384
2034 1 142980
2035 1 142962
2036 1 143056
2037 1 143092
2038 1 143368
2039 1 143141
2040 1 142706
2041 1 142938
2042 1 143310
2043 1 142317
2044 1 142906
2045 1 143201
2046 1 143217
2047 1 143127
2048 1 142996
2049 1 142833
2050 1 142622
