2010 1 1
2011 1 7
2012 1 32
2013 1 88
2014 1 218
2015 1 482
2016 1 1078
2017 1 2477
2018 1 5490
2019 1 11669
2020 1 22657
2021 1 40316
2022 1 63996
2023 1 89410
2024 1 111122
2025 1 124443
2026 1 132609
2027 1 137734
2028 1 140155
2029 1 141109
2030 1 142251
2031 1 142330
2032 1 142360
2033 1 142736
2034 1 142360
2035 1 142678
2036 1 143013
2037 1 142780
2038 1 142666
2039 1 143375
2040 1 142914
2041 1 142720
2042 1 142526
2043 1 142537
2044 1 142566
2045 1 142575
2046 1 142865
2047 1 142619
2048 1 143105
2049 1 143014
2050 1 143271
