2010 1 1
2011 1 6
2012 1 21
2013 1 52
2014 1 116
2015 1 264
2016 1 630
2017 1 1515
2018 1 3546
2019 1 7732
2020 1 15641
2021 1 29347
2022 1 50085
2023 1 75642
2024 1 99611
2025 1 116788
2026 1 127572
2027 1 134003
2028 1 137931
2029 1 140271
2030 1 141011
2031 1 141798
2032 1 142338
2033 1 142484
2034 1 142617
2035 1 142741
2036 1 142591
2037 1 142911
2038 1 142880
2039 1 142965
2040 1 142933
2041 1 142890
2042 1 143077
2043 1 143077
2044 1 142847
2045 1 143480
2046 1 143350
2047 1 142996
2048 1 143104
2049 1 143093
2050 1 142831
