2010 1 1
2011 1 6
2012 1 18
2013 1 25
2014 1 36
2015 1 61
2016 1 149
2017 1 375
2018 1 881
2019 1 2120
2020 1 4674
2021 1 9981
2022 1 20564
2023 1 38242
2024 1 63306
2025 1 89055
2026 1 109348
2027 1 122823
2028 1 131138
2029 1 136640
2030 1 139563
2031 1 140629
2032 1 142026
2033 1 142346
2034 1 142466
2035 1 142407
2036 1 142612
2037 1 143081
2038 1 142987
2039 1 143224
2040 1 142638
2041 1 142500
2042 1 142867
2043 1 142884
2044 1 143020
2045 1 142890
2046 1 143058
2047 1 142605
2048 1 142394
2049 1 142668
2050 1 142410
