2010 1 1
2011 1 6
2012 1 25
2013 1 56
2014 1 128
2015 1 315
2016 1 746
2017 1 1735
2018 1 3973
2019 1 8934
2020 1 19010
2021 1 36355
2022 1 60820
2023 1 86321
2024 1 107772
2025 1 121836
2026 1 130793
2027 1 135986
2028 1 139289
2029 1 140647
2030 1 141833
2031 1 142102
2032 1 142441
2033 1 142606
2034 1 142811
2035 1 142538
2036 1 142772
2037 1 142933
2038 1 143140
2039 1 142920
2040 1 142326
2041 1 142720
2042 1 142778
2043 1 143030
2044 1 142690
2045 1 143137
2046 1 142755
2047 1 142871
2048 1 142810
2049 1 142873
2050 1 142605
