2010 1 1
2011 1 6
2012 1 18
2013 1 39
2014 1 75
2015 1 177
2016 1 388
2017 1 810
2018 1 1772
2019 1 3922
2020 1 8335
2021 1 16899
2022 1 31821
2023 1 53556
2024 1 79185
2025 1 102624
2026 1 119103
2027 1 130339
2028 1 136067
2029 1 139284
2030 1 141724
2031 1 141907
2032 1 142381
2033 1 143113
2034 1 142718
2035 1 142830
2036 1 143138
2037 1 143175
2038 1 142939
2039 1 143096
2040 1 143136
2041 1 143243
2042 1 143451
2043 1 143308
2044 1 143352
2045 1 143016
2046 1 142867
2047 1 142547
2048 1 142669
2049 1 142635
2050 1 142981
