2010 1 1
2011 1 3
2012 1 10
2013 1 20
2014 1 31
2015 1 48
2016 1 101
2017 1 230
2018 1 550
2019 1 1276
2020 1 2861
2021 1 6381
2022 1 13369
2023 1 25955
2024 1 44625
2025 1 68682
2026 1 93429
2027 1 113200
2028 1 125605
2029 1 133382
2030 1 137818
2031 1 140015
2032 1 141554
2033 1 141838
2034 1 142064
2035 1 142845
2036 1 142507
2037 1 142594
2038 1 142725
2039 1 142844
2040 1 142998
2041 1 142724
2042 1 143021
2043 1 142938
2044 1 142812
2045 1 142916
2046 1 142686
2047 1 142891
2048 1 142848
2049 1 143094
2050 1 142688
