2010 1 1
2011 1 4
2012 1 14
2013 1 34
2014 1 58
2015 1 125
2016 1 273
2017 1 570
2018 1 1310
2019 1 2935
2020 1 6532
2021 1 13511
2022 1 26002
2023 1 44947
2024 1 68728
2025 1 92668
2026 1 111695
2027 1 124340
2028 1 131737
2029 1 136605
2030 1 139623
2031 1 140735
2032 1 141757
2033 1 142661
2034 1 142701
2035 1 142434
2036 1 142822
2037 1 143411
2038 1 142940
2039 1 142901
2040 1 142898
2041 1 143203
2042 1 143239
2043 1 142639
2044 1 143402
2045 1 142573
2046 1 143040
2047 1 143306
2048 1 142823
2049 1 142169
2050 1 142909
