2010 1 1
2011 1 5
2012 1 18
2013 1 37
2014 1 84
2015 1 197
2016 1 513
2017 1 1242
2018 1 2737
2019 1 5845
2020 1 11816
2021 1 22918
2022 1 40671
2023 1 64488
2024 1 89288
2025 1 110256
2026 1 124064
2027 1 132483
2028 1 137809
2029 1 140080
2030 1 141772
2031 1 142024
2032 1 142361
2033 1 143051
2034 1 142859
2035 1 142530
2036 1 142672
2037 1 142692
2038 1 142745
2039 1 142800
2040 1 142505
2041 1 143242
2042 1 143125
2043 1 143269
2044 1 143004
2045 1 142996
2046 1 142793
2047 1 143310
2048 1 143300
2049 1 142766
2050 1 143049
