2010 1 1
2011 1 6
2012 1 26
2013 1 79
2014 1 193
2015 1 469
2016 1 1130
2017 1 2584
2018 1 5725
2019 1 11840
2020 1 22681
2021 1 39879
2022 1 62673
2023 1 87453
2024 1 108162
2025 1 122879
2026 1 131814
2027 1 137286
2028 1 140388
2029 1 141292
2030 1 142162
2031 1 142234
2032 1 142598
2033 1 142790
2034 1 142571
2035 1 142644
2036 1 143039
2037 1 142920
2038 1 142872
2039 1 142903
2040 1 143031
2041 1 142962
2042 1 142058
2043 1 142596
2044 1 142760
2045 1 142711
2046 1 142791
2047 1 143129
2048 1 142894
2049 1 142833
2050 1 142268
