2010 1 1
2011 1 6
2012 1 20
2013 1 45
2014 1 90
2015 1 207
2016 1 479
2017 1 1076
2018 1 2454
2019 1 5465
2020 1 11546
2021 1 23042
2022 1 41144
2023 1 64742
2024 1 89681
2025 1 110233
2026 1 123893
2027 1 131806
2028 1 136566
2029 1 139406
2030 1 141601
2031 1 141704
2032 1 142302
2033 1 142491
2034 1 143381
2035 1 142666
2036 1 142688
2037 1 142743
2038 1 143040
2039 1 142845
2040 1 142646
2041 1 143366
2042 1 143255
2043 1 142648
2044 1 142686
2045 1 142579
2046 1 143029
2047 1 142945
2048 1 142792
2049 1 142832
2050 1 143079
