2010 1 1
2011 1 6
2012 1 14
2013 1 31
2014 1 46
2015 1 76
2016 1 141
2017 1 319
2018 1 761
2019 1 1732
2020 1 3960
2021 1 8721
2022 1 18113
2023 1 33923
2024 1 55406
2025 1 79573
2026 1 101515
2027 1 118290
2028 1 128983
2029 1 135100
2030 1 138966
2031 1 140650
2032 1 141756
2033 1 141909
2034 1 142504
2035 1 142785
2036 1 142869
2037 1 142932
2038 1 143175
2039 1 143501
2040 1 142808
2041 1 143396
2042 1 142899
2043 1 143200
2044 1 143153
2045 1 142588
2046 1 142947
2047 1 143180
2048 1 142872
2049 1 142783
2050 1 142931
