2010 1 1
2011 1 6
2012 1 18
2013 1 43
2014 1 70
2015 1 132
2016 1 278
2017 1 626
2018 1 1447
2019 1 3281
2020 1 7227
2021 1 14914
2022 1 28497
2023 1 48547
2024 1 73049
2025 1 97429
2026 1 116349
2027 1 127942
2028 1 134745
2029 1 138995
2030 1 141476
2031 1 141696
2032 1 142580
2033 1 142557
2034 1 142861
2035 1 143090
2036 1 143131
2037 1 142897
2038 1 143041
2039 1 142913
2040 1 142973
2041 1 142590
2042 1 143244
2043 1 142872
2044 1 142821
2045 1 142976
2046 1 142283
2047 1 142703
2048 1 142454
2049 1 142469
2050 1 142897
