2010 1 1
2011 1 5
2012 1 16
2013 1 32
2014 1 68
2015 1 150
2016 1 343
2017 1 786
2018 1 1760
2019 1 3700
2020 1 7524
2021 1 14812
2022 1 27522
2023 1 46388
2024 1 70994
2025 1 95204
2026 1 114041
2027 1 125969
2028 1 133515
2029 1 138184
2030 1 139950
2031 1 141692
2032 1 142505
2033 1 142969
2034 1 142562
2035 1 142954
2036 1 143311
2037 1 143584
2038 1 143465
2039 1 142712
2040 1 142823
2041 1 143443
2042 1 143387
2043 1 142975
2044 1 143129
2045 1 142828
2046 1 142708
2047 1 142962
2048 1 142597
2049 1 143202
2050 1 142928
