2010 1 1
2011 1 6
2012 1 20
2013 1 50
2014 1 86
2015 1 170
2016 1 349
2017 1 818
2018 1 1988
2019 1 4536
2020 1 9734
2021 1 19815
2022 1 37059
2023 1 60901
2024 1 86151
2025 1 107967
2026 1 122606
2027 1 131476
2028 1 136733
2029 1 139706
2030 1 141154
2031 1 142186
2032 1 142449
2033 1 142774
2034 1 142584
2035 1 142916
2036 1 142551
2037 1 142767
2038 1 142921
2039 1 143278
2040 1 143448
2041 1 142860
2042 1 142666
2043 1 142930
2044 1 143475
2045 1 142952
2046 1 142994
2047 1 142796
2048 1 143067
2049 1 142498
2050 1 143128
