2010 1 1
2011 1 6
2012 1 21
2013 1 36
2014 1 56
2015 1 121
2016 1 282
2017 1 658
2018 1 1528
2019 1 3489
2020 1 7810
2021 1 16260
2022 1 31514
2023 1 54519
2024 1 80948
2025 1 104219
2026 1 119926
2027 1 129959
2028 1 135045
2029 1 138839
2030 1 140983
2031 1 141697
2032 1 142527
2033 1 142931
2034 1 142985
2035 1 142810
2036 1 142674
2037 1 142677
2038 1 142723
2039 1 143126
2040 1 143290
2041 1 143153
2042 1 142523
2043 1 142651
2044 1 142618
2045 1 142718
2046 1 142824
2047 1 142830
2048 1 142975
2049 1 142760
2050 1 142571
