2010 1 1
2011 1 6
2012 1 18
2013 1 38
2014 1 81
2015 1 161
2016 1 321
2017 1 748
2018 1 1712
2019 1 3957
2020 1 8799
2021 1 18040
2022 1 34317
2023 1 57367
2024 1 82658
2025 1 103413
2026 1 118795
2027 1 129567
2028 1 135488
2029 1 138766
2030 1 141184
2031 1 141746
2032 1 142232
2033 1 142402
2034 1 142665
2035 1 142844
2036 1 142609
2037 1 143026
2038 1 143061
2039 1 143265
2040 1 142865
2041 1 143003
2042 1 142500
2043 1 142890
2044 1 143103
2045 1 143080
2046 1 142712
2047 1 142497
2048 1 142746
2049 1 142532
2050 1 142756
