2010 1 1
2011 1 5
2012 1 20
2013 1 47
2014 1 105
2015 1 239
2016 1 562
2017 1 1246
2018 1 2702
2019 1 5877
2020 1 12504
2021 1 25239
2022 1 45969
2023 1 72184
2024 1 96263
2025 1 114573
2026 1 126470
2027 1 133473
2028 1 137823
2029 1 140125
2030 1 141332
2031 1 142461
2032 1 142819
2033 1 142836
2034 1 142674
2035 1 142469
2036 1 143140
2037 1 143457
2038 1 142739
2039 1 142624
2040 1 142835
2041 1 143047
2042 1 142766
2043 1 142781
2044 1 142845
2045 1 143151
2046 1 142888
2047 1 143389
2048 1 142744
2049 1 142763
2050 1 143345
