2010 1 1
2011 1 7
2012 1 24
2013 1 67
2014 1 155
2015 1 356
2016 1 856
2017 1 2134
2018 1 5021
2019 1 10902
2020 1 21863
2021 1 39862
2022 1 64122
2023 1 89636
2024 1 110452
2025 1 124000
2026 1 131933
2027 1 136996
2028 1 140077
2029 1 140945
2030 1 141943
2031 1 142551
2032 1 142507
2033 1 142511
2034 1 142775
2035 1 142846
2036 1 142856
2037 1 142759
2038 1 143072
2039 1 143411
2040 1 143011
2041 1 142823
2042 1 143524
2043 1 143017
2044 1 142979
2045 1 143073
2046 1 142891
2047 1 142833
2048 1 142880
2049 1 142990
2050 1 142275
