2010 1 1
2011 1 5
2012 1 18
2013 1 32
2014 1 60
2015 1 158
2016 1 397
2017 1 917
2018 1 2091
2019 1 4711
2020 1 9894
2021 1 19456
2022 1 35780
2023 1 58577
2024 1 84835
2025 1 107300
2026 1 122728
2027 1 131929
2028 1 137139
2029 1 139719
2030 1 141441
2031 1 141768
2032 1 142312
2033 1 142656
2034 1 142258
2035 1 142789
2036 1 142606
2037 1 142819
2038 1 142513
2039 1 142669
2040 1 142536
2041 1 142718
2042 1 142410
2043 1 142775
2044 1 142733
2045 1 142513
2046 1 142615
2047 1 143300
2048 1 142930
2049 1 143038
2050 1 143140
