2010 1 1
2011 1 5
2012 1 15
2013 1 29
2014 1 41
2015 1 76
2016 1 135
2017 1 266
2018 1 563
2019 1 1279
2020 1 2792
2021 1 6204
2022 1 12867
2023 1 25091
2024 1 43923
2025 1 68911
2026 1 94043
2027 1 113988
2028 1 126136
2029 1 133529
2030 1 137919
2031 1 139889
2032 1 141541
2033 1 142229
2034 1 142182
2035 1 142830
2036 1 143047
2037 1 143147
2038 1 142855
2039 1 142753
2040 1 142882
2041 1 143113
2042 1 142806
2043 1 143517
2044 1 142778
2045 1 142577
2046 1 142998
2047 1 142647
2048 1 142477
2049 1 142608
2050 1 142626
