2010 1 1
2011 1 6
2012 1 22
2013 1 67
2014 1 164
2015 1 396
2016 1 939
2017 1 2103
2018 1 4477
2019 1 9472
2020 1 18986
2021 1 34679
2022 1 57399
2023 1 82612
2024 1 105144
2025 1 121299
2026 1 130597
2027 1 136480
2028 1 139723
2029 1 141118
2030 1 142073
2031 1 142617
2032 1 142729
2033 1 142723
2034 1 142675
2035 1 142316
2036 1 142447
2037 1 142214
2038 1 142992
2039 1 143014
2040 1 142858
2041 1 142522
2042 1 142662
2043 1 142769
2044 1 142997
2045 1 142472
2046 1 142471
2047 1 142827
2048 1 142638
2049 1 142633
2050 1 142443
