2010 1 1
2011 1 5
2012 1 19
2013 1 46
2014 1 94
2015 1 223
2016 1 518
2017 1 1162
2018 1 2660
2019 1 5833
2020 1 11967
2021 1 22755
2022 1 40417
2023 1 64100
2024 1 89832
2025 1 109867
2026 1 123802
2027 1 132206
2028 1 136997
2029 1 140148
2030 1 141969
2031 1 142360
2032 1 142696
2033 1 142738
2034 1 143051
2035 1 142742
2036 1 143020
2037 1 143163
2038 1 142847
2039 1 142783
2040 1 142596
2041 1 143110
2042 1 143033
2043 1 142965
2044 1 142813
2045 1 143476
2046 1 142952
2047 1 143382
2048 1 143342
2049 1 142887
2050 1 142969
