2010 1 1
2011 1 4
2012 1 12
2013 1 24
2014 1 36
2015 1 57
2016 1 96
2017 1 195
2018 1 448
2019 1 964
2020 1 2171
2021 1 4900
2022 1 10610
2023 1 21146
2024 1 38221
2025 1 61581
2026 1 86480
2027 1 107841
2028 1 122570
2029 1 131806
2030 1 137105
2031 1 139870
2032 1 141321
2033 1 142045
2034 1 142148
2035 1 142832
2036 1 142966
2037 1 143092
2038 1 142520
2039 1 142543
2040 1 142855
2041 1 143018
2042 1 142905
2043 1 142246
2044 1 142433
2045 1 143175
2046 1 142886
2047 1 143096
2048 1 142888
2049 1 142456
2050 1 142784
