2010 1 1
2011 1 6
2012 1 21
2013 1 55
2014 1 113
2015 1 206
2016 1 406
2017 1 872
2018 1 1878
2019 1 4082
2020 1 8655
2021 1 17125
2022 1 31511
2023 1 52820
2024 1 78264
2025 1 101547
2026 1 118813
2027 1 129637
2028 1 135883
2029 1 139449
2030 1 140676
2031 1 141667
2032 1 142174
2033 1 142313
2034 1 142915
2035 1 142659
2036 1 142738
2037 1 142773
2038 1 142763
2039 1 142879
2040 1 142693
2041 1 142869
2042 1 142972
2043 1 142791
2044 1 143430
2045 1 143019
2046 1 143045
2047 1 142779
2048 1 143076
2049 1 142983
2050 1 142695
