2010 1 1
2011 1 5
2012 1 20
2013 1 46
2014 1 105
2015 1 265
2016 1 642
2017 1 1477
2018 1 3249
2019 1 6950
2020 1 14438
2021 1 27543
2022 1 47413
2023 1 72429
2024 1 97429
2025 1 115628
2026 1 127487
2027 1 134543
2028 1 138471
2029 1 140664
2030 1 142237
2031 1 142654
2032 1 142636
2033 1 142805
2034 1 143190
2035 1 142959
2036 1 143145
2037 1 142945
2038 1 142881
2039 1 142812
2040 1 142935
2041 1 143140
2042 1 142495
2043 1 142729
2044 1 142695
2045 1 142984
2046 1 143018
2047 1 143204
2048 1 142606
2049 1 143207
2050 1 143069
