2010 1 1
2011 1 5
2012 1 20
2013 1 36
2014 1 94
2015 1 238
2016 1 542
2017 1 1169
2018 1 2639
2019 1 5922
2020 1 12436
2021 1 24712
2022 1 45155
2023 1 71133
2024 1 96295
2025 1 114754
2026 1 126353
2027 1 133583
2028 1 137725
2029 1 140315
2030 1 141656
2031 1 142629
2032 1 142941
2033 1 142770
2034 1 142916
2035 1 142720
2036 1 142748
2037 1 142682
2038 1 142498
2039 1 142443
2040 1 142769
2041 1 142802
2042 1 142685
2043 1 143098
2044 1 143204
2045 1 143195
2046 1 142841
2047 1 143065
2048 1 142543
2049 1 142608
2050 1 142755
