2010 1 1
2011 1 5
2012 1 18
2013 1 32
2014 1 69
2015 1 165
2016 1 373
2017 1 886
2018 1 2057
2019 1 4521
2020 1 9752
2021 1 20067
2022 1 37438
2023 1 61924
2024 1 87622
2025 1 108252
2026 1 121964
2027 1 130167
2028 1 135765
2029 1 139180
2030 1 140929
2031 1 142028
2032 1 142430
2033 1 142898
2034 1 143015
2035 1 142957
2036 1 142677
2037 1 143014
2038 1 143192
2039 1 143051
2040 1 142890
2041 1 142746
2042 1 143149
2043 1 142897
2044 1 143092
2045 1 142538
2046 1 143245
2047 1 142866
2048 1 142937
2049 1 142763
2050 1 142693
