2010 1 1
2011 1 5
2012 1 17
2013 1 30
2014 1 47
2015 1 104
2016 1 254
2017 1 608
2018 1 1396
2019 1 3059
2020 1 6476
2021 1 12978
2022 1 24545
2023 1 42590
2024 1 66726
2025 1 92071
2026 1 112570
2027 1 125870
2028 1 133836
2029 1 138003
2030 1 140245
2031 1 141595
2032 1 142225
2033 1 142448
2034 1 142560
2035 1 143274
2036 1 142621
2037 1 142947
2038 1 142677
2039 1 141987
2040 1 142726
2041 1 142876
2042 1 142659
2043 1 143305
2044 1 142739
2045 1 142948
2046 1 142593
2047 1 143447
2048 1 143156
2049 1 142941
2050 1 143312
