2010 1 1
2011 1 5
2012 1 17
2013 1 34
2014 1 71
2015 1 169
2016 1 392
2017 1 902
2018 1 2003
2019 1 4507
2020 1 9957
2021 1 20484
2022 1 38402
2023 1 62187
2024 1 87164
2025 1 107167
2026 1 121057
2027 1 130208
2028 1 135792
2029 1 139148
2030 1 141544
2031 1 142539
2032 1 142419
2033 1 142197
2034 1 142694
2035 1 143027
2036 1 142611
2037 1 142678
2038 1 143149
2039 1 142834
2040 1 142998
2041 1 143337
2042 1 142873
2043 1 143053
2044 1 142522
2045 1 142480
2046 1 142588
2047 1 142522
2048 1 142858
2049 1 142874
2050 1 142888
