2010 1 1
2011 1 5
2012 1 20
2013 1 50
2014 1 109
2015 1 255
2016 1 576
2017 1 1301
2018 1 3017
2019 1 6671
2020 1 14067
2021 1 27552
2022 1 48140
2023 1 72927
2024 1 96928
2025 1 115196
2026 1 127219
2027 1 134373
2028 1 138170
2029 1 139828
2030 1 141548
2031 1 142293
2032 1 142312
2033 1 142707
2034 1 142563
2035 1 142569
2036 1 142888
2037 1 142785
2038 1 142760
2039 1 142798
2040 1 143001
2041 1 142811
2042 1 142793
2043 1 142771
2044 1 142495
2045 1 142567
2046 1 142798
2047 1 142776
2048 1 142923
2049 1 143113
2050 1 142430
