2010 1 1
2011 1 3
2012 1 15
2013 1 43
2014 1 103
2015 1 234
2016 1 603
2017 1 1362
2018 1 2980
2019 1 6303
2020 1 12997
2021 1 25230
2022 1 44299
2023 1 68773
2024 1 93845
2025 1 113420
2026 1 125961
2027 1 133715
2028 1 138331
2029 1 140674
2030 1 141875
2031 1 142432
2032 1 143073
2033 1 143197
2034 1 143131
2035 1 142698
2036 1 142925
2037 1 142947
2038 1 142834
2039 1 143286
2040 1 143249
2041 1 142919
2042 1 142686
2043 1 142857
2044 1 142548
2045 1 142508
2046 1 142786
2047 1 142874
2048 1 142826
2049 1 142416
2050 1 142883
