2010 1 1
2011 1 4
2012 1 14
2013 1 27
2014 1 48
2015 1 106
2016 1 289
2017 1 654
2018 1 1332
2019 1 2715
2020 1 5515
2021 1 11243
2022 1 21639
2023 1 38709
2024 1 62049
2025 1 87459
2026 1 109906
2027 1 124538
2028 1 132978
2029 1 137646
2030 1 139987
2031 1 141815
2032 1 142323
2033 1 142144
2034 1 142922
2035 1 143371
2036 1 142902
2037 1 142619
2038 1 143016
2039 1 142838
2040 1 142999
2041 1 142691
2042 1 142926
2043 1 142811
2044 1 142745
2045 1 143024
2046 1 143164
2047 1 143206
2048 1 143316
2049 1 142678
2050 1 142772
