2010 1 1
2011 1 5
2012 1 16
2013 1 27
2014 1 40
2015 1 79
2016 1 191
2017 1 468
2018 1 1068
2019 1 2324
2020 1 5041
2021 1 10639
2022 1 21323
2023 1 38817
2024 1 62149
2025 1 87790
2026 1 109200
2027 1 123348
2028 1 132836
2029 1 137361
2030 1 139946
2031 1 141095
2032 1 142307
2033 1 142798
2034 1 143040
2035 1 143207
2036 1 142925
2037 1 142774
2038 1 142803
2039 1 142447
2040 1 142966
2041 1 142653
2042 1 143043
2043 1 142913
2044 1 143067
2045 1 142919
2046 1 143069
2047 1 142579
2048 1 142773
2049 1 142767
2050 1 143199
