2010 1 1
2011 1 6
2012 1 20
2013 1 39
2014 1 74
2015 1 167
2016 1 348
2017 1 786
2018 1 1810
2019 1 4003
2020 1 8996
2021 1 18661
2022 1 35194
2023 1 58910
2024 1 85167
2025 1 108247
2026 1 123291
2027 1 132075
2028 1 136928
2029 1 139530
2030 1 141261
2031 1 142410
2032 1 142560
2033 1 143151
2034 1 143037
2035 1 142906
2036 1 143049
2037 1 143262
2038 1 143154
2039 1 143363
2040 1 143361
2041 1 142802
2042 1 143484
2043 1 143211
2044 1 142935
2045 1 143270
2046 1 142926
2047 1 142678
2048 1 142711
2049 1 142848
2050 1 142725
