2010 1 1
2011 1 6
2012 1 19
2013 1 41
2014 1 98
2015 1 245
2016 1 583
2017 1 1361
2018 1 3071
2019 1 6770
2020 1 14456
2021 1 28610
2022 1 49892
2023 1 74280
2024 1 96367
2025 1 113209
2026 1 124829
2027 1 132700
2028 1 136774
2029 1 139641
2030 1 141766
2031 1 141939
2032 1 142268
2033 1 142639
2034 1 142782
2035 1 142609
2036 1 142464
2037 1 142607
2038 1 143236
2039 1 142985
2040 1 143275
2041 1 142450
2042 1 143420
2043 1 142987
2044 1 142959
2045 1 142819
2046 1 142960
2047 1 142599
2048 1 143040
2049 1 143587
2050 1 143135
