2010 1 1
2011 1 5
2012 1 25
2013 1 66
2014 1 158
2015 1 343
2016 1 739
2017 1 1713
2018 1 3877
2019 1 8241
2020 1 16773
2021 1 30950
2022 1 51369
2023 1 75747
2024 1 99148
2025 1 117305
2026 1 128648
2027 1 135310
2028 1 138315
2029 1 140991
2030 1 142188
2031 1 142487
2032 1 142943
2033 1 142687
2034 1 142754
2035 1 142586
2036 1 142888
2037 1 143484
2038 1 142983
2039 1 142631
2040 1 142754
2041 1 142705
2042 1 142656
2043 1 142597
2044 1 142879
2045 1 142554
2046 1 143142
2047 1 142976
2048 1 143112
2049 1 143020
2050 1 142374
