2010 1 1
2011 1 7
2012 1 23
2013 1 68
2014 1 148
2015 1 340
2016 1 789
2017 1 1805
2018 1 4028
2019 1 8670
2020 1 18027
2021 1 33809
2022 1 56536
2023 1 81953
2024 1 104320
2025 1 120735
2026 1 130332
2027 1 135883
2028 1 139411
2029 1 141241
2030 1 142201
2031 1 142625
2032 1 142767
2033 1 142895
2034 1 143469
2035 1 142947
2036 1 142962
2037 1 142794
2038 1 142462
2039 1 143001
2040 1 143174
2041 1 142181
2042 1 142206
2043 1 142721
2044 1 142716
2045 1 142763
2046 1 142495
2047 1 143150
2048 1 143316
2049 1 142844
2050 1 142942
