2010 1 1
2011 1 5
2012 1 21
2013 1 52
2014 1 122
2015 1 305
2016 1 759
2017 1 1788
2018 1 4054
2019 1 9055
2020 1 19036
2021 1 36415
2022 1 60593
2023 1 85450
2024 1 105321
2025 1 119891
2026 1 129509
2027 1 135460
2028 1 138655
2029 1 140882
2030 1 141736
2031 1 141970
2032 1 142725
2033 1 142609
2034 1 143017
2035 1 142786
2036 1 142893
2037 1 142828
2038 1 142892
2039 1 142833
2040 1 142772
2041 1 142710
2042 1 142552
2043 1 142521
2044 1 143388
2045 1 143066
2046 1 143191
2047 1 142964
2048 1 142505
2049 1 142595
2050 1 143268
