2010 1 1
2011 1 4
2012 1 15
2013 1 25
2014 1 41
2015 1 83
2016 1 190
2017 1 433
2018 1 922
2019 1 2069
2020 1 4674
2021 1 9888
2022 1 19990
2023 1 36689
2024 1 60011
2025 1 86379
2026 1 108301
2027 1 123064
2028 1 131433
2029 1 136113
2030 1 138888
2031 1 141034
2032 1 141665
2033 1 142361
2034 1 142768
2035 1 142909
2036 1 143083
2037 1 142362
2038 1 143068
2039 1 143050
2040 1 143177
2041 1 142946
2042 1 142587
2043 1 142796
2044 1 142501
2045 1 143132
2046 1 143035
2047 1 142624
2048 1 142893
2049 1 143453
2050 1 143327
