2010 1 1
2011 1 5
2012 1 17
2013 1 36
2014 1 82
2015 1 209
2016 1 487
2017 1 1168
2018 1 2755
2019 1 6165
2020 1 12931
2021 1 25033
2022 1 43454
2023 1 67039
2024 1 91509
2025 1 111342
2026 1 125332
2027 1 133126
2028 1 137584
2029 1 140236
2030 1 142029
2031 1 142581
2032 1 142514
2033 1 143471
2034 1 142993
2035 1 142868
2036 1 142410
2037 1 142718
2038 1 142640
2039 1 142698
2040 1 142544
2041 1 142273
2042 1 142803
2043 1 142726
2044 1 142623
2045 1 143066
2046 1 142769
2047 1 142991
2048 1 142948
2049 1 143160
2050 1 143113
