2010 1 1
2011 1 5
2012 1 15
2013 1 27
2014 1 38
2015 1 68
2016 1 165
2017 1 467
2018 1 1189
2019 1 2815
2020 1 6229
2021 1 13121
2022 1 25738
2023 1 44591
2024 1 68480
2025 1 92069
2026 1 111715
2027 1 125443
2028 1 133278
2029 1 137959
2030 1 140708
2031 1 141655
2032 1 142026
2033 1 142261
2034 1 142229
2035 1 142680
2036 1 143092
2037 1 142810
2038 1 142759
2039 1 142812
2040 1 143221
2041 1 142992
2042 1 142654
2043 1 142981
2044 1 142614
2045 1 142734
2046 1 142454
2047 1 143197
2048 1 142599
2049 1 142922
2050 1 142756
