2010 1 1
2011 1 6
2012 1 22
2013 1 74
2014 1 191
2015 1 462
2016 1 1069
2017 1 2494
2018 1 5721
2019 1 12327
2020 1 24686
2021 1 44811
2022 1 70798
2023 1 95818
2024 1 113691
2025 1 125574
2026 1 132929
2027 1 137517
2028 1 140282
2029 1 141062
2030 1 142109
2031 1 142440
2032 1 142671
2033 1 143486
2034 1 142119
2035 1 142879
2036 1 143160
2037 1 143070
2038 1 142915
2039 1 143032
2040 1 143225
2041 1 142985
2042 1 142814
2043 1 142338
2044 1 142670
2045 1 143257
2046 1 142698
2047 1 142874
2048 1 143068
2049 1 143247
2050 1 143318
