2010 1 1
2011 1 5
2012 1 18
2013 1 32
2014 1 70
2015 1 157
2016 1 370
2017 1 898
2018 1 2020
2019 1 4476
2020 1 9493
2021 1 19336
2022 1 36498
2023 1 59967
2024 1 84930
2025 1 106297
2026 1 120686
2027 1 129925
2028 1 135993
2029 1 139190
2030 1 140801
2031 1 141723
2032 1 142342
2033 1 142672
2034 1 142648
2035 1 142974
2036 1 142763
2037 1 142656
2038 1 142507
2039 1 142769
2040 1 143106
2041 1 142847
2042 1 143074
2043 1 142814
2044 1 142797
2045 1 142550
2046 1 142640
2047 1 142921
2048 1 142562
2049 1 142782
2050 1 142892
