2010 1 1
2011 1 6
2012 1 22
2013 1 53
2014 1 110
2015 1 236
2016 1 563
2017 1 1244
2018 1 2844
2019 1 6517
2020 1 14136
2021 1 28234
2022 1 49280
2023 1 73783
2024 1 96979
2025 1 114648
2026 1 126541
2027 1 133539
2028 1 137619
2029 1 139821
2030 1 141893
2031 1 142091
2032 1 142609
2033 1 142534
2034 1 142986
2035 1 142693
2036 1 142851
2037 1 142708
2038 1 142883
2039 1 142832
2040 1 142449
2041 1 142955
2042 1 142772
2043 1 142757
2044 1 142928
2045 1 142725
2046 1 143078
2047 1 142678
2048 1 142470
2049 1 142445
2050 1 142609
