2010 1 1
2011 1 6
2012 1 20
2013 1 52
2014 1 116
2015 1 311
2016 1 805
2017 1 1875
2018 1 4177
2019 1 9136
2020 1 19027
2021 1 36053
2022 1 59174
2023 1 84355
2024 1 106545
2025 1 121429
2026 1 130741
2027 1 136267
2028 1 139464
2029 1 140630
2030 1 141930
2031 1 142172
2032 1 142355
2033 1 143091
2034 1 142599
2035 1 143190
2036 1 143095
2037 1 142845
2038 1 142912
2039 1 143307
2040 1 143132
2041 1 142683
2042 1 142943
2043 1 143224
2044 1 142802
2045 1 142904
2046 1 142730
2047 1 142601
2048 1 143046
2049 1 143217
2050 1 142836
