2010 1 1
2011 1 6
2012 1 25
2013 1 51
2014 1 116
2015 1 292
2016 1 627
2017 1 1359
2018 1 2946
2019 1 6415
2020 1 13356
2021 1 25243
2022 1 43601
2023 1 67701
2024 1 92537
2025 1 113384
2026 1 125983
2027 1 133643
2028 1 138225
2029 1 140468
2030 1 141899
2031 1 141869
2032 1 142603
2033 1 142487
2034 1 142739
2035 1 142446
2036 1 142508
2037 1 143003
2038 1 142606
2039 1 142863
2040 1 142767
2041 1 142617
2042 1 142874
2043 1 142946
2044 1 142919
2045 1 142495
2046 1 142864
2047 1 142498
2048 1 142879
2049 1 142969
2050 1 142306
