2010 1 1
2011 1 5
2012 1 17
2013 1 27
2014 1 33
2015 1 61
2016 1 144
2017 1 350
2018 1 821
2019 1 1915
2020 1 4282
2021 1 9017
2022 1 18140
2023 1 32983
2024 1 54181
2025 1 79188
2026 1 102518
2027 1 119352
2028 1 129656
2029 1 135741
2030 1 139333
2031 1 141106
2032 1 141904
2033 1 142213
2034 1 142853
2035 1 142982
2036 1 142653
2037 1 143206
2038 1 142652
2039 1 142870
2040 1 142912
2041 1 142617
2042 1 143082
2043 1 142980
2044 1 143164
2045 1 142824
2046 1 143098
2047 1 143119
2048 1 143209
2049 1 142917
2050 1 142801
