2010 1 1
2011 1 5
2012 1 19
2013 1 42
2014 1 83
2015 1 195
2016 1 465
2017 1 1074
2018 1 2364
2019 1 5087
2020 1 10782
2021 1 21355
2022 1 38603
2023 1 62389
2024 1 88245
2025 1 109243
2026 1 122994
2027 1 131811
2028 1 136551
2029 1 139475
2030 1 140753
2031 1 142228
2032 1 142551
2033 1 142570
2034 1 142979
2035 1 142912
2036 1 142919
2037 1 142644
2038 1 142717
2039 1 143016
2040 1 142837
2041 1 143105
2042 1 143251
2043 1 143047
2044 1 142696
2045 1 142587
2046 1 142487
2047 1 142926
2048 1 142912
2049 1 143065
2050 1 143020
