2010 1 1
2011 1 6
2012 1 19
2013 1 35
2014 1 76
2015 1 198
2016 1 476
2017 1 1110
2018 1 2470
2019 1 5502
2020 1 11760
2021 1 23465
2022 1 41806
2023 1 65276
2024 1 90057
2025 1 110012
2026 1 123732
2027 1 131945
2028 1 137150
2029 1 139502
2030 1 140972
2031 1 141756
2032 1 142651
2033 1 143066
2034 1 142901
2035 1 142676
2036 1 142972
2037 1 142422
2038 1 142788
2039 1 142670
2040 1 142347
2041 1 143029
2042 1 143129
2043 1 143470
2044 1 142898
2045 1 142620
2046 1 142806
2047 1 142682
2048 1 142810
2049 1 143371
2050 1 142939
