2010 1 1
2011 1 5
2012 1 18
2013 1 38
2014 1 83
2015 1 181
2016 1 466
2017 1 1117
2018 1 2577
2019 1 5499
2020 1 11557
2021 1 23196
2022 1 42842
2023 1 68148
2024 1 93471
2025 1 113147
2026 1 125734
2027 1 133216
2028 1 137860
2029 1 140183
2030 1 141789
2031 1 142342
2032 1 142434
2033 1 142326
2034 1 142780
2035 1 143066
2036 1 142764
2037 1 142798
2038 1 142614
2039 1 143491
2040 1 143437
2041 1 143126
2042 1 142933
2043 1 143337
2044 1 143067
2045 1 143178
2046 1 142815
2047 1 143117
2048 1 142635
2049 1 142664
2050 1 142526
