2010 1 1
2011 1 6
2012 1 17
2013 1 28
2014 1 36
2015 1 64
2016 1 136
2017 1 303
2018 1 706
2019 1 1579
2020 1 3513
2021 1 7441
2022 1 15119
2023 1 28711
2024 1 49096
2025 1 74994
2026 1 99760
2027 1 117810
2028 1 128799
2029 1 134996
2030 1 138727
2031 1 140755
2032 1 141818
2033 1 142180
2034 1 142733
2035 1 142909
2036 1 142753
2037 1 142596
2038 1 142969
2039 1 142750
2040 1 142598
2041 1 143262
2042 1 142776
2043 1 142859
2044 1 143358
2045 1 143676
2046 1 142744
2047 1 142896
2048 1 143040
2049 1 143207
2050 1 143094
