2010 1 1
2011 1 6
2012 1 21
2013 1 36
2014 1 69
2015 1 149
2016 1 345
2017 1 788
2018 1 1778
2019 1 4009
2020 1 8719
2021 1 17973
2022 1 33421
2023 1 55446
2024 1 80169
2025 1 102192
2026 1 118850
2027 1 129469
2028 1 135916
2029 1 139054
2030 1 140668
2031 1 141862
2032 1 142049
2033 1 142529
2034 1 142398
2035 1 142575
2036 1 142792
2037 1 143059
2038 1 143090
2039 1 142856
2040 1 142819
2041 1 143192
2042 1 142920
2043 1 143212
2044 1 142938
2045 1 142982
2046 1 142713
2047 1 142941
2048 1 142492
2049 1 142673
2050 1 142664
